Col,Row,Endpoint,Author,Start Age,End Age,Point Estimate,Population,Delta,Mean,Baseline,Percent of Baseline,Standard Deviation,Variance,Percentile 2.5,Percentile 7.5,Percentile 12.5,Percentile 17.5,Percentile 22.5,Percentile 27.5,Percentile 32.5,Percentile 37.5,Percentile 42.5,Percentile 47.5,Percentile 52.5,Percentile 57.5,Percentile 62.5,Percentile 67.5,Percentile 72.5,Percentile 77.5,Percentile 82.5,Percentile 87.5,Percentile 92.5,Percentile 97.5
97,59,Mortality  All Cause,Laden et al.,25,99,12.1497344970703,12332.8173828125,4.77316761016846,12.1103191375732,177.647979736328,6.81699991226196,3.19237613677979,10.1912660598755,5.55078268051147,7.32477951049805,8.30050659179688,9.0307445526123,9.63363647460938,10.1666135787964,10.6441659927368,11.093225479126,11.5214176177979,11.9380102157593,12.3505992889404,12.7669229507446,13.1890993118286,13.6324415206909,14.0995969772339,14.6097440719604,15.1913042068481,15.8862981796265,16.8064651489258,18.4700241088867
97,60,Mortality  All Cause,Laden et al.,25,99,25.6782035827637,39415.02734375,4.84527206420898,25.5939598083496,370.0634765625,6.916100025177,6.74342203140259,45.4737434387207,11.7348651885986,15.4840602874756,17.5459289550781,19.0889205932617,20.3627529144287,21.4888095855713,22.4977188110352,23.4463920593262,24.3509464263916,25.2309665679932,26.1024894714355,26.981876373291,27.8735847473145,28.8099632263184,29.796594619751,30.8739795684814,32.1021156311035,33.5697174072266,35.5126647949219,39.0248680114746
97,61,Mortality  All Cause,Laden et al.,25,99,8.06803131103516,7570.96923828125,4.79072761535645,8.04178619384766,117.549896240234,6.84119987487793,2.11962246894836,4.49279975891113,3.68625783920288,4.8642725944519,5.51218032836914,5.99706840515137,6.39739036560059,6.75128555297852,7.06837463378906,7.36654090881348,7.65085029602051,7.92745399475098,8.20139789581299,8.47781944274902,8.75812435150146,9.05247688293457,9.36263847351074,9.70134162902832,10.0874509811401,10.5488662719727,11.1597652435303,12.2641696929932
97,62,Mortality  All Cause,Laden et al.,25,99,9.55113124847412,9779.5166015625,4.70922565460205,9.5204553604126,141.482208251953,6.72910022735596,2.5107729434967,6.30398035049438,4.36244964599609,5.75705718994141,6.52419662475586,7.09836578369141,7.57243061065674,7.991539478302,8.36707973480225,8.7202262878418,9.05697441101074,9.38461112976074,9.7091121673584,10.0365600585938,10.3686218261719,10.7173433303833,11.0848112106323,11.4861135482788,11.9436101913452,12.4903707504272,13.2143278121948,14.5233011245728
97,63,Mortality  All Cause,Laden et al.,25,99,27.4007873535156,33842.1015625,4.57278156280518,27.3146800994873,417.584533691406,6.541100025177,7.21030855178833,51.9885520935059,12.5083494186401,16.5094909667969,18.7109260559082,20.3588390350342,21.719596862793,22.9227256774902,24.0008773803711,25.0148162841797,25.9817485809326,26.9225845336914,27.8544826507568,28.7949123382568,29.748664855957,30.7503395080566,31.8059425354004,32.9588394165039,34.2733039855957,35.8444213867188,37.9249992370605,41.6877288818359
97,64,Mortality  All Cause,Laden et al.,25,99,168.917892456055,263372.09375,4.51931953430176,168.391647338867,2603.71875,6.46740007400513,44.4670333862305,1977.31689453125,77.0937347412109,101.760116577148,115.332847595215,125.493453979492,133.883911132813,141.302719116211,147.951080322266,154.203704833984,160.166595458984,165.96875,171.715911865234,177.515884399414,183.398162841797,189.576217651367,196.08708190918,203.198272705078,211.306335449219,220.997940063477,233.832946777344,257.047180175781
97,65,Mortality  All Cause,Laden et al.,25,99,461.474792480469,790788.4375,4.42169380187988,460.06005859375,7265.06689453125,6.33249998092651,121.5693359375,14779.103515625,210.533172607422,277.923034667969,315.010620117188,342.77734375,365.70849609375,385.985534667969,404.157958984375,421.249542236328,437.550109863281,453.412139892578,469.124572753906,484.982238769531,501.065704345703,517.958862304688,535.763061523438,555.2099609375,577.384643554688,603.892211914063,639.000915527344,702.511169433594
97,66,Mortality  All Cause,Laden et al.,25,99,371.376647949219,638913.125,4.01574230194092,370.315124511719,6418.5126953125,5.76949977874756,98.1283340454102,9629.169921875,169.151550292969,223.392852783203,253.2646484375,275.638671875,294.122467041016,310.471557617188,325.127532958984,338.915100097656,352.067443847656,364.868713378906,377.551971435547,390.355163574219,403.343536376953,416.98876953125,431.373291015625,447.089050292969,465.014312744141,486.449249267578,514.851440429688,566.26513671875
97,67,Mortality  All Cause,Laden et al.,25,99,142.919036865234,251834.625,3.83599090576172,142.523696899414,2582.4052734375,5.51900005340576,37.8135299682617,1429.86303710938,65.0483322143555,85.9237747192383,97.4237976074219,106.038963317871,113.157257080078,119.454254150391,125.099761962891,130.41130065918,135.478668212891,140.411224365234,145.298767089844,150.232986450195,155.239059448242,160.498840332031,166.044143676758,172.103363037109,179.015274047852,187.281768798828,198.2373046875,218.074951171875
97,68,Mortality  All Cause,Laden et al.,25,99,107.593338012695,146025.953125,3.98570823669434,107.287452697754,1873.13745117188,5.72770023345947,28.4355545043945,808.580749511719,48.9997749328613,64.714469909668,73.3693161010742,79.8520126342773,85.2076797485352,89.9449310302734,94.1916427612305,98.1868057250977,101.997985839844,105.707473754883,109.382827758789,113.093002319336,116.856880187988,120.81120300293,124.97981262207,129.534332275391,134.729248046875,140.941467285156,149.173202514648,164.07502746582
97,69,Mortality  All Cause,Laden et al.,25,99,503.151184082031,753724.125,3.82159900665283,501.763122558594,9124.7158203125,5.49889993667603,133.137954711914,17725.71484375,228.991500854492,302.484619140625,342.972015380859,373.303375244141,398.364959716797,420.535278320313,440.411956787109,459.113006591797,476.954498291016,494.321441650391,511.530029296875,528.903198242188,546.529418945313,565.049011230469,584.57421875,605.908996582031,630.246459960938,659.353881835938,697.930297851563,767.784057617188
97,70,Mortality  All Cause,Laden et al.,25,99,104.963317871094,133823.890625,3.97886276245117,104.665283203125,1830.40222167969,5.71820020675659,27.7418804168701,769.611877441406,47.8007049560547,63.1313018798828,71.57470703125,77.8990783691406,83.1239700317383,87.7455596923828,91.8886337280273,95.7863006591797,99.5044784545898,103.123458862305,106.709159851074,110.328842163086,114.000938415527,117.858825683594,121.925811767578,126.36930847168,131.437622070313,137.498489379883,145.529724121094,160.068725585938
97,71,Mortality  All Cause,Laden et al.,25,99,29.4752082824707,37500.171875,4.02480697631836,29.3908195495605,508.307312011719,5.78210020065308,7.78767061233521,60.6478157043457,13.4256134033203,17.7305908203125,20.1013946533203,21.8771133422852,23.3440704345703,24.6416015625,25.8047523498535,26.8989753723145,27.9427852630615,28.9587249755859,29.9652938842773,30.9813766479492,32.012149810791,33.0950469970703,34.2366104125977,35.483814239502,36.9063491821289,38.6074028015137,40.8613548278809,44.9413833618164
97,72,Mortality  All Cause,Laden et al.,25,99,20.5143604278564,28353.5078125,4.07872104644775,20.4550609588623,349.237243652344,5.85710000991821,5.41795682907104,29.3542575836182,9.34608554840088,12.3422317504883,13.992094039917,15.22776222229,16.2485294342041,17.1513671875,17.96067237854,18.721996307373,19.4482231140137,20.1550388336182,20.8553142547607,21.5621871948242,22.2792644500732,23.0325775146484,23.8266735076904,24.6942291259766,25.6837100982666,26.8668670654297,28.434497833252,31.271915435791
97,73,Mortality  All Cause,Laden et al.,25,99,124.344955444336,188140.25,4.12593746185303,123.982528686523,2093.35424804688,5.92269992828369,32.828727722168,1077.72546386719,56.6608047485352,74.8211898803711,84.8206329345703,92.3093566894531,98.4954376220703,103.966659545898,108.870918273926,113.484298706055,117.884872436523,122.16773223877,126.410858154297,130.693862915039,135.038558959961,139.602691650391,144.413818359375,149.669830322266,155.664306640625,162.831848144531,172.328033447266,189.514831542969
97,74,Mortality  All Cause,Laden et al.,25,99,11.5803813934326,23203.18359375,3.63244390487671,11.5495615005493,220.640869140625,5.23460006713867,3.06855463981628,9.4160270690918,5.26637506484985,6.9579930305481,7.89020538330078,8.58871459960938,9.16595649719238,9.67667198181152,10.1346063613892,10.5655040740967,10.9766368865967,11.3768768310547,11.7735061645508,12.1739664077759,12.5803031921387,13.0072784423828,13.4574861526489,13.9494800567627,14.5107927322388,15.1822195053101,16.0722484588623,17.6844139099121
97,75,Mortality  All Cause,Laden et al.,25,99,21.6087913513184,28762.330078125,3.08786869049072,21.557373046875,482.384216308594,4.46890020370483,5.7489800453186,33.0507736206055,9.80533504486084,12.9625110626221,14.7039575576782,16.0095806121826,17.0890197753906,18.0444259643555,18.9013862609863,19.7080059051514,20.4778614044189,21.2275314331055,21.9706554412842,22.7211723327637,23.4829177856445,24.2835998535156,25.1281147003174,26.051326751709,27.1050128936768,28.3659744262695,30.0384311676025,33.0706367492676
97,76,Mortality  All Cause,Laden et al.,25,99,4.79913187026978,7800.6044921875,2.5735764503479,4.78899955749512,128.056365966797,3.73979997634888,1.28166723251343,1.64267098903656,2.17314696311951,2.87446117401123,3.26163077354431,3.55206251144409,3.79228329658508,4.00497770309448,4.19581937789917,4.3755030632019,4.54704570770264,4.71413707733154,4.87981367111206,5.0471830368042,5.21710443496704,5.39576053619385,5.58425426483154,5.79037952423096,6.02572059631348,6.30747509002686,6.68137693405151,7.35985946655273
97,77,Mortality  All Cause,Laden et al.,25,99,4.34061002731323,7678.1669921875,2.31494808197021,4.33203458786011,128.515808105469,3.37080001831055,1.16143333911896,1.34892749786377,1.96345591545105,2.59782361984253,2.94818735122681,3.21108150482178,3.4285717010498,3.62117576599121,3.79401874542236,3.9567813873291,4.11219120025635,4.26358985900879,4.41372632980347,4.56541776657104,4.71944332122803,4.88140964508057,5.05232048034668,5.23924732208252,5.45270872116089,5.70832300186157,6.04762649536133,6.66359615325928
97,78,Mortality  All Cause,Laden et al.,25,99,0.5111483335495,1179.41687011719,2.10846352577209,0.51019412279129,16.5907516479492,3.07520008087158,0.136978983879089,0.0187632422894239,0.231021821498871,0.305730164051056,0.347006231546402,0.377984315156937,0.403616607189178,0.426319301128387,0.446695387363434,0.465885400772095,0.484210580587387,0.50206470489502,0.519771993160248,0.537664592266083,0.555834472179413,0.57494330406189,0.595109820365906,0.617168962955475,0.64236307144165,0.672537505626678,0.712599873542786,0.78535407781601
97,79,Mortality  All Cause,Laden et al.,25,99,7.82944774627686,15319.2626953125,1.98129796981812,7.81535625457764,270.183441162109,2.89260005950928,2.10013246536255,4.41055631637573,3.53681707382202,4.68120336532593,5.31360816955566,5.78829765319824,6.18111324310303,6.52906322479248,6.84137916564941,7.13553857803345,7.41646099090576,7.69018030166626,7.96166610717773,8.23601150512695,8.51462745666504,8.80766201019287,9.11693859100342,9.45526885986328,9.84171485900879,10.3046016693115,10.9192543029785,12.0357179641724
97,80,Mortality  All Cause,Laden et al.,25,99,10.5442943572998,18369.529296875,1.95113086700439,10.5254859924316,369.412689208984,2.84920001029968,2.82898116111755,8.00313472747803,4.76261806488037,6.30383396148682,7.15557670593262,7.79492378234863,8.32400989532471,8.79267692565918,9.21335601806641,9.60958290100098,9.98798751831055,10.3566951751709,10.7224006652832,11.0919647216797,11.4672861099243,11.8620376586914,12.2786769866943,12.7344627380371,13.2550811767578,13.8786945343018,14.7067985534668,16.211051940918
97,81,Mortality  All Cause,Laden et al.,25,99,0.00953080132603645,8.28966331481934,1.89921164512634,0.00951406173408031,0.34290212392807,2.7746000289917,0.0025580485817045,6.54361201668507E-06,0.00430393684655428,0.00569704081863165,0.00646699732169509,0.00704498402774334,0.007523313164711,0.00794703513383865,0.00832738168537617,0.0086856335401535,0.00902778096497059,0.00936117023229599,0.00969185214489698,0.0100260321050882,0.0103654284030199,0.0107224062085152,0.0110991867259145,0.0115113835781813,0.0119822286069393,0.0125462478026748,0.0132952537387609,0.0146559486165643
98,25,Mortality  All Cause,Laden et al.,25,99,2.20853180508129E-05,0.417200803756714,2.74640369415283,2.20366946450667E-05,0.00055292749311775,3.98550009727478,5.89061983191641E-06,3.46993996036549E-11,1.00077068054816E-05,1.32349105115281E-05,1.50160103657981E-05,1.6351843441953E-05,1.74565720953979E-05,1.843459540396E-05,1.93120358744636E-05,2.01380935322959E-05,2.09266490855953E-05,2.16946718865074E-05,2.24561226787046E-05,2.32252841669833E-05,2.400610173936E-05,2.4826978915371E-05,2.56929706665687E-05,2.66398601524998E-05,2.77208328043344E-05,2.90148091153242E-05,3.07316622638609E-05,3.38461650244426E-05
98,26,Mortality  All Cause,Laden et al.,25,99,0.441623747348785,779.148315429688,2.85751342773438,0.440625846385956,10.635272026062,4.14309978485107,0.117693588137627,0.0138517813757062,0.200206860899925,0.264736264944077,0.300343453884125,0.327045917510986,0.349126696586609,0.36867344379425,0.386208653450012,0.402715981006622,0.41847288608551,0.433818697929382,0.449032187461853,0.464398920536041,0.479997575283051,0.496395528316498,0.513693511486053,0.53260612487793,0.554195165634155,0.580035924911499,0.614317655563354,0.676495492458344
98,27,Mortality  All Cause,Laden et al.,25,99,0.00641334382817149,15.6988830566406,3.00189876556396,0.00639836909249425,0.147175297141075,4.34740018844604,0.00170734385028481,2.91502283289447E-06,0.00290914392098784,0.00384620204567909,0.00436314288526773,0.00475074676796794,0.00507122604176402,0.00535489711910486,0.00560935260728002,0.00584887247532606,0.00607748609036207,0.00630011642351747,0.00652081239968538,0.0067437132820487,0.0069699608720839,0.00720778293907642,0.00745863793417811,0.00773288309574127,0.00804590620100498,0.00842053163796663,0.00891745276749134,0.00981851667165756
98,28,Mortality  All Cause,Laden et al.,25,99,0.000329514848999679,2.36616921424866,3.15524911880493,0.000328719208482653,0.00720241665840149,4.56400012969971,8.76231424626894E-05,7.67781571653359E-09,0.000149563420563936,0.000197706336621195,0.0002242581686005,0.00024416358792223,0.00026061970856972,0.000275184196652845,0.000288247450953349,0.000300542829791084,0.000312277348712087,0.000323703832691535,0.000335030083078891,0.000346468616044149,0.000358077930286527,0.000370280118659139,0.000383149861590937,0.000397218245780095,0.000413274159654975,0.000432487402576953,0.000457968737464398,0.000504161871504039
98,29,Mortality  All Cause,Laden et al.,25,99,3.37009954452515,3475.56640625,3.3441596031189,3.36163234710693,69.5979766845703,4.83010005950928,0.894910752773285,0.800865232944489,1.53082418441772,2.02316904067993,2.29462099075317,2.49808311462402,2.66626214981079,2.81508922576904,2.94855976104736,3.0741708278656,3.19403982162476,3.31075000762939,3.42642545700073,3.54323625564575,3.66177845001221,3.78636169433594,3.91774702072144,4.06135129928589,4.22522163391113,4.42128658294678,4.6812629699707,5.15240478515625
98,30,Mortality  All Cause,Laden et al.,25,99,84.1257858276367,108509.3203125,3.84674310684204,83.8926239013672,1515.94079589844,5.53399991989136,22.2562389373779,495.340209960938,38.2907752990723,50.5785446166992,57.3476028442383,62.4185371398926,66.6083679199219,70.3147583007813,73.6376495361328,76.7639694213867,79.7465362548828,82.6497421264648,85.5264511108398,88.4306182861328,91.3770523071289,94.472770690918,97.7365493774414,101.302764892578,105.370819091797,110.236068725586,116.683876037598,128.358993530273
98,31,Mortality  All Cause,Laden et al.,25,99,15.5485143661499,17111.134765625,3.92032861709595,15.5048313140869,275.072723388672,5.63660001754761,4.11126232147217,16.9024772644043,7.07917976379395,9.35019779205322,10.6010942459106,11.5381126403809,12.3122701644897,12.9970674514771,13.6109819412231,14.1885528564453,14.7395439147949,15.2758531570435,15.8072452545166,16.3436889648438,16.8879203796387,17.4597053527832,18.0625,18.7211246490479,19.4723930358887,20.37082862854,21.5614147186279,23.7169532775879
98,32,Mortality  All Cause,Laden et al.,25,99,5.5845103263855,6640.82861328125,4.07534503936768,5.56837749481201,95.1473083496094,5.8523998260498,1.47493708133698,2.17543935775757,2.54419827461243,3.35982346534729,3.80895948410034,4.1453423500061,4.4232234954834,4.66900157928467,4.88931846618652,5.09657382965088,5.29427433013916,5.48669099807739,5.67732858657837,5.8697624206543,6.06497287750244,6.27004957199097,6.48622989654541,6.72240781784058,6.99177837371826,7.31387519836426,7.74064111709595,8.51309394836426
